param,session,side,entry_time,exit_time,bars_held,entry_price,exit_price,stop_price,target_price,range_size,range_pct,exit_reason,price_pnl,risk_price,pnl,weekday,date,hour,rng,tgt
h14_r15_t2,1736812800000000000,-1,1736864180000000000,1736865555000000000,275,2559.109,2567.167,2567.167,2542.993,8.057999999999993,0.31411518570335384,sl,-8.057999999999993,8.057999999999993,-16.255999999999986,Tuesday,2025-01-14,14,15,2.0
h00_r30_t1,1736899200000000000,1,1736901000000000000,1736906700000000000,1140,2583.0545,2590.4845000000005,2575.6245,2590.4845000000005,7.430000000000291,0.28768237387907125,tp,7.430000000000291,7.430000000000291,14.720000000000582,Wednesday,2025-01-15,0,30,1.0
h01_r60_t3,1736899200000000000,1,1736906665000000000,1736930800000000000,4824,2590.2705,2604.7905000000005,2585.4305,2604.7905000000005,4.8400000000001455,0.18715378724443096,tp,14.520000000000437,4.8400000000001455,28.900000000000873,Wednesday,2025-01-15,1,60,3.0
h02_r15_t3,1736899200000000000,1,1736907310000000000,1736960475000000000,10630,2592.1724999999997,2610.994499999998,2585.8985000000002,2610.994499999998,6.2739999999994325,0.24206241498732228,tp,18.821999999998297,6.2739999999994325,37.503999999996594,Wednesday,2025-01-15,2,15,3.0
h04_r30_t3,1736899200000000000,-1,1736915670000000000,1736918225000000000,511,2592.9255000000003,2595.8365000000003,2595.8365000000003,2584.1925,2.911000000000058,0.1121686838212976,sl,-2.911000000000058,2.911000000000058,-5.962000000000116,Wednesday,2025-01-15,4,30,3.0
h05_r60_t2,1736899200000000000,1,1736922965000000000,1736949845000000000,5376,2602.6395,2592.4505,2592.4505,2623.017500000001,10.189000000000306,0.39171278906311696,sl,-10.189000000000306,10.189000000000306,-20.51800000000061,Wednesday,2025-01-15,5,60,2.0
h06_r60_t3,1736899200000000000,-1,1736928665000000000,1736930800000000000,427,2598.1949999999997,2604.69,2604.69,2578.7099999999987,6.495000000000346,0.24982441132600205,sl,-6.495000000000346,6.495000000000346,-13.130000000000692,Wednesday,2025-01-15,6,60,3.0
h13_r30_t3,1736899200000000000,-1,1736947810000000000,1736957480000000000,1934,2601.185,2606.2575,2606.2575,2585.9674999999993,5.072500000000218,0.1948988187921352,sl,-5.072500000000218,5.072500000000218,-10.285000000000437,Wednesday,2025-01-15,13,30,3.0
h14_r15_t2,1736899200000000000,-1,1736950520000000000,1736956200000000000,1136,2589.733,2604.173,2604.173,2560.853000000001,14.4399999999996,0.5574413596010047,sl,-14.4399999999996,14.4399999999996,-29.0199999999992,Wednesday,2025-01-15,14,15,2.0
h00_r30_t1,1736985600000000000,1,1736987400000000000,1736988825000000000,285,2611.3334999999997,2609.615,2609.615,2613.0519999999997,1.718499999999949,0.06582153879152074,sl,-1.718499999999949,1.718499999999949,-3.5769999999998983,Thursday,2025-01-16,0,30,1.0
h01_r60_t3,1736985600000000000,-1,1736994740000000000,1737065210000000000,13133,2606.1165,2564.0115000000005,2620.1515,2564.0115000000005,14.034999999999854,0.5378720768894497,tp,42.10499999999956,14.034999999999854,84.06999999999913,Thursday,2025-01-16,1,60,3.0
h02_r15_t3,1736985600000000000,-1,1736993705000000000,1736995265000000000,312,2608.3595,2600.955499999999,2610.8275000000003,2600.955499999999,2.468000000000302,0.09460707111190723,tp,7.404000000000906,2.468000000000302,14.668000000001811,Thursday,2025-01-16,2,15,3.0
h05_r60_t2,1736985600000000000,-1,1737007285000000000,1737008115000000000,166,2593.7595,2597.343,2597.343,2586.5925000000007,3.583499999999731,0.13812721695916724,sl,-3.583499999999731,3.583499999999731,-7.306999999999461,Thursday,2025-01-16,5,60,2.0
h06_r60_t3,1736985600000000000,-1,1737013440000000000,1737071995000000000,10730,2593.6234999999997,2571.556,2615.343,2528.4649999999992,21.719500000000153,0.8324106469765647,session_end,22.067499999999654,21.719500000000153,43.99499999999931,Thursday,2025-01-16,6,60,3.0
h13_r30_t3,1736985600000000000,-1,1737034215000000000,1737034460000000000,49,2597.441,2601.942,2601.942,2583.937999999999,4.501000000000204,0.17317632936207178,sl,-4.501000000000204,4.501000000000204,-9.142000000000408,Thursday,2025-01-16,13,30,3.0
h14_r15_t2,1736985600000000000,-1,1737037365000000000,1737071995000000000,5947,2580.4925,2571.556,2596.8320000000003,2547.813499999999,16.3395000000005,0.6321753028556898,session_end,8.936499999999796,16.3395000000005,17.732999999999592,Thursday,2025-01-16,14,15,2.0
h00_r30_t1,1737072000000000000,-1,1737073860000000000,1737074440000000000,116,2567.5074999999997,2572.4855,2572.4855,2562.5294999999996,4.9780000000000655,0.19379818554599818,sl,-4.9780000000000655,4.9780000000000655,-10.096000000000132,Friday,2025-01-17,0,30,1.0
h01_r60_t3,1737072000000000000,-1,1737083850000000000,1737099625000000000,3153,2565.5305,2576.3625,2576.3625,2533.034499999999,10.832000000000335,0.421250026007302,sl,-10.832000000000335,10.832000000000335,-21.80400000000067,Friday,2025-01-17,1,60,3.0
h02_r15_t3,1737072000000000000,-1,1737081870000000000,1737093020000000000,2229,2568.678,2573.285,2573.285,2554.857,4.606999999999971,0.17910159962958858,sl,-4.606999999999971,4.606999999999971,-9.353999999999942,Friday,2025-01-17,2,15,3.0
h04_r30_t3,1737072000000000000,1,1737088480000000000,1737101845000000000,2671,2569.2685,2564.8215,2564.8215,2582.6095000000005,4.447000000000116,0.17311608763092431,sl,-4.447000000000116,4.447000000000116,-9.034000000000233,Friday,2025-01-17,4,30,3.0
h05_r60_t2,1737072000000000000,1,1737099590000000000,1737100925000000000,267,2575.9115,2568.6075,2568.6075,2590.5195000000003,7.304000000000087,0.28370309445732506,sl,-7.304000000000087,7.304000000000087,-14.748000000000175,Friday,2025-01-17,5,60,2.0
h06_r60_t3,1737072000000000000,1,1737099005000000000,1737100910000000000,381,2574.8105,2569.1135,2569.1135,2591.9015000000004,5.697000000000116,0.22160421300844801,sl,-5.697000000000116,5.697000000000116,-11.534000000000233,Friday,2025-01-17,6,60,3.0
h13_r30_t3,1737072000000000000,-1,1737120975000000000,1737125110000000000,827,2554.8115,2562.0834999999997,2562.0834999999997,2532.9955,7.2719999999999345,0.28394066061886863,sl,-7.2719999999999345,7.2719999999999345,-14.68399999999987,Friday,2025-01-17,13,30,3.0
h14_r15_t2,1737072000000000000,1,1737123730000000000,1737140810000000000,3414,2553.6075,2546.8334999999997,2546.8334999999997,2567.1555000000008,6.774000000000342,0.2655879524850976,sl,-6.774000000000342,6.774000000000342,-13.688000000000685,Friday,2025-01-17,14,15,2.0
h00_r30_t1,1737331200000000000,-1,1737333090000000000,1737335225000000000,427,2563.0515,2566.918,2566.918,2559.185,3.8665000000000873,0.15081923730284913,sl,-3.8665000000000873,3.8665000000000873,-7.873000000000174,Monday,2025-01-20,0,30,1.0
h01_r60_t3,1737331200000000000,1,1737339795000000000,1737366020000000000,5242,2574.0055,2559.7815,2559.7815,2616.6775000000007,14.22400000000016,0.5531682630598271,sl,-14.22400000000016,14.22400000000016,-28.58800000000032,Monday,2025-01-20,1,60,3.0
h02_r15_t3,1737331200000000000,1,1737339525000000000,1737343735000000000,841,2573.5145,2570.8705,2570.8705,2581.446500000001,2.644000000000233,0.10280907122853662,sl,-2.644000000000233,2.644000000000233,-5.428000000000465,Monday,2025-01-20,2,15,3.0
h04_r30_t3,1737331200000000000,1,1737347450000000000,1737349825000000000,475,2573.0964999999997,2568.5384999999997,2568.5384999999997,2586.7704999999996,4.557999999999993,0.177155251236501,sl,-4.557999999999993,4.557999999999993,-9.255999999999986,Monday,2025-01-20,4,30,3.0
h05_r60_t2,1737331200000000000,-1,1737354160000000000,1737357875000000000,742,2564.9570000000003,2574.9579999999996,2574.9579999999996,2544.9550000000017,10.000999999999294,0.38961271693412053,sl,-10.000999999999294,10.000999999999294,-20.14199999999859,Monday,2025-01-20,5,60,2.0
h06_r60_t3,1737331200000000000,-1,1737356465000000000,1737356625000000000,32,2564.6335,2567.2165,2567.2165,2556.8844999999997,2.5830000000000837,0.1006580574086097,sl,-2.5830000000000837,2.5830000000000837,-5.306000000000167,Monday,2025-01-20,6,60,3.0
h13_r30_t3,1737331200000000000,1,1737379805000000000,1737381525000000000,344,2561.9365,2557.9350000000004,2557.9350000000004,2573.940999999998,4.001499999999396,0.15634123609008974,sl,-4.001499999999396,4.001499999999396,-8.142999999998793,Monday,2025-01-20,13,30,3.0
h14_r15_t2,1737331200000000000,-1,1737383015000000000,1737383840000000000,165,2556.5455,2549.6275000000005,2560.0045,2549.6275000000005,3.4589999999998327,0.13514762211098838,tp,6.917999999999665,3.4589999999998327,13.69599999999933,Monday,2025-01-20,14,15,2.0
h00_r30_t1,1737417600000000000,-1,1737419780000000000,1737422540000000000,552,2555.8545,2551.4505,2560.2585,2551.4505,4.403999999999996,0.17220463181191206,tp,4.403999999999996,4.403999999999996,8.667999999999992,Tuesday,2025-01-21,0,30,1.0
h01_r60_t3,1737417600000000000,1,1737437405000000000,1737440010000000000,521,2555.4455,2546.2285,2546.2285,2583.0964999999987,9.216999999999643,0.3615606537904594,sl,-9.216999999999643,9.216999999999643,-18.573999999999288,Tuesday,2025-01-21,1,60,3.0
h02_r15_t3,1737417600000000000,1,1737425820000000000,1737431150000000000,1062,2552.6684999999998,2548.2685,2548.2685,2565.8684999999987,4.399999999999636,0.17247904722572888,sl,-4.399999999999636,4.399999999999636,-8.939999999999273,Tuesday,2025-01-21,2,15,3.0
h04_r30_t3,1737417600000000000,1,1737437400000000000,1737439995000000000,519,2554.026,2546.8199999999997,2546.8199999999997,2575.6440000000002,7.206000000000131,0.2825001617142942,sl,-7.206000000000131,7.206000000000131,-14.552000000000263,Tuesday,2025-01-21,4,30,3.0
h05_r60_t2,1737417600000000000,1,1737439260000000000,1737439940000000000,136,2560.366,2549.9345000000003,2549.9345000000003,2581.2289999999994,10.431499999999687,0.4077204823307974,sl,-10.431499999999687,10.431499999999687,-21.002999999999375,Tuesday,2025-01-21,5,60,2.0
h06_r60_t3,1737417600000000000,1,1737443750000000000,1737503995000000000,10865,2563.5744999999997,2604.065,2539.2304999999997,2636.6065,24.34400000000005,0.9498323922732886,session_end,40.49050000000034,24.34400000000005,80.84100000000068,Tuesday,2025-01-21,6,60,3.0
h13_r30_t3,1737417600000000000,1,1737466350000000000,1737475735000000000,1877,2586.2889999999998,2578.9325,2578.9325,2608.3584999999994,7.356499999999869,0.28479478825343424,sl,-7.356499999999869,7.356499999999869,-14.852999999999739,Tuesday,2025-01-21,13,30,3.0
h14_r15_t2,1737417600000000000,1,1737474730000000000,1737475725000000000,199,2594.5834999999997,2581.6475,2581.6475,2620.455499999999,12.935999999999694,0.49921784958514076,sl,-12.935999999999694,12.935999999999694,-26.01199999999939,Tuesday,2025-01-21,14,15,2.0
h00_r30_t1,1737504000000000000,1,1737505810000000000,1737505820000000000,2,2603.9935,2602.218,2602.218,2605.7690000000002,1.7755000000001928,0.06820551314133322,sl,-1.7755000000001928,1.7755000000001928,-3.6910000000003858,Wednesday,2025-01-22,0,30,1.0
h01_r60_t3,1737504000000000000,1,1737512675000000000,1737516555000000000,776,2612.619,2605.833,2605.833,2632.9770000000003,6.786000000000058,0.2598419046189544,sl,-6.786000000000058,6.786000000000058,-13.712000000000117,Wednesday,2025-01-22,1,60,3.0
h02_r15_t3,1737504000000000000,1,1737512675000000000,1737514200000000000,305,2612.5545,2608.8595,2608.8595,2623.6395000000007,3.6950000000001637,0.1415131644584101,sl,-3.6950000000001637,3.6950000000001637,-7.530000000000327,Wednesday,2025-01-22,2,15,3.0
h04_r30_t3,1737504000000000000,1,1737520755000000000,1737551915000000000,6230,2619.1715,2611.8685,2611.8685,2641.0804999999996,7.302999999999884,0.27892575201197145,sl,-7.302999999999884,7.302999999999884,-14.745999999999768,Wednesday,2025-01-22,4,30,3.0
h05_r60_t2,1737504000000000000,1,1737525630000000000,1737547240000000000,4320,2625.459,2615.3334999999997,2615.3334999999997,2645.661000000001,10.101000000000568,0.3848071097694783,sl,-10.125500000000102,10.125500000000102,-20.391000000000204,Wednesday,2025-01-22,5,60,2.0
h06_r60_t3,1737504000000000000,1,1737529200000000000,1737544145000000000,2987,2626.511,2620.1835,2620.1835,2645.362999999999,6.283999999999651,0.239257722334242,sl,-6.327499999999873,6.327499999999873,-12.794999999999746,Wednesday,2025-01-22,6,60,3.0
h13_r30_t3,1737504000000000000,-1,1737553085000000000,1737563570000000000,2097,2611.5285000000003,2617.9875,2617.9875,2592.151500000001,6.458999999999833,0.24707504498054297,sl,-6.458999999999833,6.458999999999833,-13.057999999999666,Wednesday,2025-01-22,13,30,3.0
h14_r15_t2,1737504000000000000,-1,1737556005000000000,1737563570000000000,1513,2612.5945,2617.6135,2617.6135,2602.5565000000006,5.018999999999778,0.19183407556442383,sl,-5.018999999999778,5.018999999999778,-10.177999999999557,Wednesday,2025-01-22,14,15,2.0
h00_r30_t1,1737590400000000000,-1,1737592560000000000,1737594335000000000,355,2593.7385,2596.815,2596.815,2590.662,3.0765000000001237,0.11856144673868824,sl,-3.0765000000001237,3.0765000000001237,-6.293000000000247,Thursday,2025-01-23,0,30,1.0
h01_r60_t3,1737590400000000000,-1,1737606040000000000,1737649625000000000,8355,2592.4075000000003,2609.766,2609.766,2540.332000000001,17.35849999999982,0.6677603341090493,sl,-17.35849999999982,17.35849999999982,-34.856999999999644,Thursday,2025-01-23,1,60,3.0
h02_r15_t3,1737590400000000000,-1,1737598950000000000,1737606040000000000,1416,2599.002,2592.681,2601.1144999999997,2592.681,2.106999999999971,0.08102853554285641,tp,6.320999999999913,2.112499999999727,12.501999999999825,Thursday,2025-01-23,2,15,3.0
h04_r30_t3,1737590400000000000,-1,1737607040000000000,1737632340000000000,5058,2592.364,2599.8999999999996,2599.8999999999996,2569.756000000001,7.5359999999996035,0.29055253175121526,sl,-7.5359999999996035,7.5359999999996035,-15.211999999999207,Thursday,2025-01-23,4,30,3.0
h05_r60_t2,1737590400000000000,1,1737612710000000000,1737617335000000000,925,2592.6544999999996,2590.3424999999997,2590.3424999999997,2597.2784999999994,2.311999999999898,0.08922928781558628,sl,-2.311999999999898,2.311999999999898,-4.763999999999796,Thursday,2025-01-23,5,60,2.0
h06_r60_t3,1737590400000000000,1,1737615600000000000,1737617335000000000,347,2595.1615,2590.6904999999997,2590.6904999999997,2608.5745000000015,4.471000000000458,0.17229190819552098,sl,-4.471000000000458,4.471000000000458,-9.082000000000917,Thursday,2025-01-23,6,60,3.0
h13_r30_t3,1737590400000000000,1,1737639000000000000,1737640515000000000,303,2605.088,2598.8525,2598.8525,2623.7390000000005,6.217000000000098,0.2386564757498072,sl,-6.235500000000229,6.235500000000229,-12.611000000000459,Thursday,2025-01-23,13,30,3.0
h14_r15_t2,1737590400000000000,1,1737641925000000000,1737642185000000000,52,2606.0875,2595.4565000000002,2595.4565000000002,2627.3495,10.630999999999858,0.4084468703061068,sl,-10.630999999999858,10.630999999999858,-21.401999999999717,Thursday,2025-01-23,14,15,2.0
h00_r30_t1,1737676800000000000,-1,1737678600000000000,1737679020000000000,84,2608.0,2606.2644999999998,2609.784,2606.2644999999998,1.7355000000002292,0.066543944117666,tp,1.7355000000002292,1.7840000000001055,3.3310000000004583,Friday,2025-01-24,0,30,1.0
h01_r60_t3,1737676800000000000,-1,1737690120000000000,1737754195000000000,12054,2602.1965,2619.733,2625.2495,2533.0375000000004,23.052999999999884,0.8834616613164425,session_end,-17.53650000000016,23.052999999999884,-35.21300000000032,Friday,2025-01-24,1,60,3.0
h02_r15_t3,1737676800000000000,-1,1737686160000000000,1737695900000000000,1947,2606.4404999999997,2593.8254999999986,2610.6455,2593.8254999999986,4.205000000000382,0.16130056202027254,tp,12.615000000001146,4.205000000000382,25.09000000000229,Friday,2025-01-24,2,15,3.0
h04_r30_t3,1737676800000000000,-1,1737693125000000000,1737694685000000000,311,2602.2245000000003,2603.5425,2603.5425,2598.270500000001,1.3179999999997563,0.0506296340472287,sl,-1.3179999999997563,1.3179999999997563,-2.7759999999995126,Friday,2025-01-24,4,30,3.0
h05_r60_t2,1737676800000000000,-1,1737698525000000000,1737702895000000000,874,2593.3795,2605.6705,2605.6705,2568.7974999999997,12.291000000000167,0.4735039465404054,sl,-12.291000000000167,12.291000000000167,-24.722000000000335,Friday,2025-01-24,5,60,2.0
h06_r60_t3,1737676800000000000,1,1737702325000000000,1737721860000000000,3907,2602.345,2591.2135,2591.2135,2635.702,11.119000000000142,0.42738746869499766,sl,-11.13149999999996,11.13149999999996,-22.40299999999992,Friday,2025-01-24,6,60,3.0
h13_r30_t3,1737676800000000000,1,1737725400000000000,1737725655000000000,51,2602.9085,2596.1620000000003,2596.1620000000003,2623.1479999999992,6.746499999999742,0.2592137292408472,sl,-6.746499999999742,6.746499999999742,-13.632999999999484,Friday,2025-01-24,13,30,3.0
h14_r15_t2,1737676800000000000,1,1737728190000000000,1737729060000000000,174,2599.1125,2596.3175,2596.3175,2604.7025000000003,2.7950000000000728,0.10757884287888961,sl,-2.7950000000000728,2.7950000000000728,-5.730000000000145,Friday,2025-01-24,14,15,2.0
h00_r30_t1,1737936000000000000,-1,1737937900000000000,1737942010000000000,822,2592.1549999999997,2585.9654999999993,2598.3445,2585.9654999999993,6.1895000000004075,0.23864719677743995,tp,6.1895000000004075,6.1895000000004075,12.239000000000814,Monday,2025-01-27,0,30,1.0
h02_r15_t3,1737936000000000000,1,1737946010000000000,1737967985000000000,4392,2591.1675,2585.4855,2585.4855,2608.2135000000007,5.682000000000244,0.21949787832239195,sl,-5.682000000000244,5.682000000000244,-11.504000000000488,Monday,2025-01-27,2,15,3.0
h04_r30_t3,1737936000000000000,-1,1737953625000000000,1737960530000000000,1380,2589.2214999999997,2592.5135,2592.5135,2579.3454999999985,3.292000000000371,0.12708861863899634,sl,-3.292000000000371,3.292000000000371,-6.724000000000742,Monday,2025-01-27,4,30,3.0
h05_r60_t2,1737936000000000000,1,1737959235000000000,1737962420000000000,637,2590.8365000000003,2598.5305000000017,2586.9894999999997,2598.5305000000017,3.847000000000662,0.14868434452797213,tp,7.694000000001324,3.847000000000662,15.248000000002648,Monday,2025-01-27,5,60,2.0
h06_r60_t3,1737936000000000000,1,1737961200000000000,1737967985000000000,1355,2594.8615,2587.2525,2587.2525,2617.6884999999997,7.608999999999924,0.2933451817697255,sl,-7.608999999999924,7.608999999999924,-15.357999999999848,Monday,2025-01-27,6,60,3.0
h13_r30_t3,1737936000000000000,1,1737984600000000000,1738022395000000000,6090,2594.5474999999997,2611.453,2588.4685,2612.784499999999,6.0789999999997235,0.23434122418327896,session_end,16.905500000000302,6.0789999999997235,33.6710000000006,Monday,2025-01-27,13,30,3.0
