param,session,side,entry_time,exit_time,bars_held,entry_price,exit_price,stop_price,target_price,range_size,range_pct,exit_reason,price_pnl,risk_price,pnl,weekday,date,hour,rng,tgt
h02_r15_t3,1740355200000000000,-1,1740363310000000000,1740365460000000000,430,2707.7325,2712.3734999999997,2712.3734999999997,2693.809500000001,4.640999999999622,0.17138226387438843,sl,-4.640999999999622,4.640999999999622,-9.421999999999244,Monday,2025-02-24,2,15,3.0
h04_r30_t3,1740355200000000000,-1,1740372835000000000,1740374185000000000,270,2710.1865,2713.1135,2713.1135,2701.4054999999994,2.9270000000001346,0.1079487252775064,sl,-2.9270000000001346,2.9270000000001346,-5.994000000000269,Monday,2025-02-24,4,30,3.0
h05_r60_t2,1740355200000000000,-1,1740377120000000000,1740380745000000000,725,2708.4565000000002,2698.5625,2713.4035000000003,2698.5625,4.947000000000116,0.18247895839078113,tp,9.894000000000233,4.947000000000116,19.648000000000465,Monday,2025-02-24,5,60,2.0
h06_r60_t3,1740355200000000000,-1,1740380500000000000,1740441595000000000,11412,2700.2495,2688.454,2711.1144999999997,2667.6545000000006,10.864999999999782,0.4021163198714035,session_end,11.79549999999972,10.864999999999782,23.45099999999944,Monday,2025-02-24,6,60,3.0
h13_r30_t3,1740355200000000000,1,1740404705000000000,1740407760000000000,611,2696.3105,2687.8514999999998,2687.8514999999998,2721.687500000001,8.459000000000287,0.31451024760944096,sl,-8.459000000000287,8.459000000000287,-17.058000000000575,Monday,2025-02-24,13,30,3.0
h14_r15_t2,1740355200000000000,-1,1740406860000000000,1740407885000000000,205,2693.1065,2685.7865,2696.7664999999997,2685.7865,3.6599999999998545,0.13575564429127504,tp,7.319999999999709,3.6599999999998545,14.499999999999417,Monday,2025-02-24,14,15,2.0
h00_r30_t1,1740441600000000000,-1,1740443630000000000,1740515055000000000,14285,2644.386,2691.6985,2691.6985,2597.0735,47.3125,1.7853689369389767,sl,-47.3125,47.3125,-94.765,Tuesday,2025-02-25,0,30,1.0
h01_r60_t3,1740441600000000000,-1,1740449465000000000,1740451565000000000,420,2607.6014999999998,2647.7975,2647.7975,2487.0134999999987,40.19600000000037,1.5363120751430877,sl,-40.19600000000037,40.19600000000037,-80.53200000000074,Tuesday,2025-02-25,1,60,3.0
h02_r15_t3,1740441600000000000,1,1740450140000000000,1740470000000000000,3972,2625.3145,2682.3895,2606.2895,2682.3895,19.02500000000009,0.7288790300257968,tp,57.07500000000027,19.02500000000009,114.01000000000055,Tuesday,2025-02-25,2,15,3.0
h04_r30_t3,1740441600000000000,-1,1740459900000000000,1740462060000000000,432,2618.9915,2637.6135,2637.6135,2563.1255000000006,18.621999999999844,0.708880901194627,sl,-18.621999999999844,18.621999999999844,-37.38399999999969,Tuesday,2025-02-25,4,30,3.0
h05_r60_t2,1740441600000000000,1,1740463855000000000,1740515165000000000,10262,2647.7865,2713.9585000000006,2614.7005,2713.9585000000006,33.08600000000024,1.2573690296015378,tp,66.17200000000048,33.08600000000024,132.20400000000097,Tuesday,2025-02-25,5,60,2.0
h06_r60_t3,1740441600000000000,1,1740466810000000000,1740527995000000000,11484,2666.6195,2752.263,2628.7165,2780.328499999999,37.90299999999979,1.422455034369828,session_end,85.64350000000013,37.90299999999979,171.14700000000028,Tuesday,2025-02-25,6,60,3.0
h13_r30_t3,1740441600000000000,-1,1740490200000000000,1740492080000000000,376,2637.297,2657.4265,2657.4265,2577.338999999999,19.98600000000033,0.7577801281204385,sl,-20.129500000000007,20.129500000000007,-40.399000000000015,Tuesday,2025-02-25,13,30,3.0
h14_r15_t2,1740441600000000000,1,1740493345000000000,1740504930000000000,2317,2666.2635,2651.6555,2651.6555,2695.4795000000004,14.608000000000175,0.5490935614758007,sl,-14.608000000000175,14.608000000000175,-29.35600000000035,Tuesday,2025-02-25,14,15,2.0
h00_r30_t1,1740528000000000000,-1,1740531645000000000,1740533965000000000,464,2747.192,2755.689,2755.689,2738.695,8.496999999999844,0.3089049850873398,sl,-8.496999999999844,8.496999999999844,-17.133999999999688,Wednesday,2025-02-26,0,30,1.0
h01_r60_t3,1740528000000000000,1,1740536540000000000,1740573005000000000,7291,2756.149,2742.014,2742.014,2798.553999999999,14.134999999999764,0.5134784925709911,sl,-14.134999999999764,14.134999999999764,-28.409999999999528,Wednesday,2025-02-26,1,60,3.0
h02_r15_t3,1740528000000000000,1,1740536110000000000,1740542425000000000,1263,2755.21,2750.872,2750.872,2768.2240000000006,4.338000000000193,0.15749323628633247,sl,-4.338000000000193,4.338000000000193,-8.816000000000386,Wednesday,2025-02-26,2,15,3.0
h04_r30_t3,1740528000000000000,1,1740544280000000000,1740551070000000000,1358,2752.5879999999997,2762.9889999999987,2749.121,2762.9889999999987,3.4669999999996435,0.12602295966028118,tp,10.40099999999893,3.4669999999996435,20.66199999999786,Wednesday,2025-02-26,4,30,3.0
h05_r60_t2,1740528000000000000,1,1740551070000000000,1740566595000000000,3103,2762.559,2753.267,2753.267,2781.143000000001,9.292000000000371,0.33693132866687936,sl,-9.292000000000371,9.292000000000371,-18.724000000000743,Wednesday,2025-02-26,5,60,2.0
h06_r60_t3,1740528000000000000,1,1740553580000000000,1740562230000000000,1730,2765.831,2757.686,2757.686,2790.266,8.144999999999982,0.2947638433151933,sl,-8.144999999999982,8.144999999999982,-16.429999999999964,Wednesday,2025-02-26,6,60,3.0
h13_r30_t3,1740528000000000000,-1,1740576600000000000,1740588920000000000,2464,2744.491,2753.293,2753.293,2718.0849999999996,8.802000000000135,0.3206345956787598,sl,-8.802000000000135,8.802000000000135,-17.74400000000027,Wednesday,2025-02-26,13,30,3.0
h14_r15_t2,1740528000000000000,1,1740579525000000000,1740589455000000000,1986,2741.14,2758.7059999999997,2732.357,2758.7059999999997,8.782999999999902,0.321170445590622,tp,17.565999999999804,8.782999999999902,34.99199999999961,Wednesday,2025-02-26,14,15,2.0
h00_r30_t1,1740614400000000000,1,1740616835000000000,1740618540000000000,341,2793.978,2791.333,2791.333,2796.6,2.6219999999998436,0.09390609605282249,sl,-2.644999999999982,2.644999999999982,-5.429999999999963,Thursday,2025-02-27,0,30,1.0
h01_r60_t3,1740614400000000000,-1,1740621640000000000,1740663170000000000,8304,2786.7309999999998,2763.255999999999,2794.556,2763.255999999999,7.825000000000273,0.2807263511816794,tp,23.47500000000082,7.825000000000273,46.81000000000164,Thursday,2025-02-27,1,60,3.0
h02_r15_t3,1740614400000000000,-1,1740622695000000000,1740637620000000000,2984,2785.727,2788.5550000000003,2788.5550000000003,2777.2429999999986,2.8280000000004293,0.10148418831131922,sl,-2.8280000000004293,2.8280000000004293,-5.796000000000858,Thursday,2025-02-27,2,15,3.0
h04_r30_t3,1740614400000000000,-1,1740630620000000000,1740632560000000000,387,2779.141,2781.5699999999997,2781.5699999999997,2771.854000000001,2.4289999999996326,0.0873843165118092,sl,-2.4289999999996326,2.4289999999996326,-4.997999999999265,Thursday,2025-02-27,4,30,3.0
h05_r60_t2,1740614400000000000,1,1740636555000000000,1740656265000000000,3942,2785.902,2779.6279999999997,2779.6279999999997,2798.4500000000007,6.274000000000342,0.22527641602961057,sl,-6.274000000000342,6.274000000000342,-12.688000000000685,Thursday,2025-02-27,5,60,2.0
h06_r60_t3,1740614400000000000,-1,1740644365000000000,1740665020000000000,4131,2782.826,2759.174,2790.71,2759.174,7.8840000000000146,0.2828550855615113,tp,23.652000000000044,7.8840000000000146,47.16400000000009,Thursday,2025-02-27,6,60,3.0
h13_r30_t3,1740614400000000000,-1,1740663030000000000,1740700795000000000,6636,2769.112,2765.117,2780.62,2734.5880000000006,11.50799999999981,0.4152799043571483,session_end,3.994999999999891,11.50799999999981,7.849999999999782,Thursday,2025-02-27,13,30,3.0
h14_r15_t2,1740614400000000000,-1,1740665860000000000,1740700795000000000,6070,2751.075,2765.117,2765.451,2722.3229999999994,14.376000000000204,0.5224169414842952,session_end,-14.042000000000371,14.376000000000204,-28.224000000000743,Thursday,2025-02-27,14,15,2.0
h00_r30_t1,1740700800000000000,1,1740702600000000000,1740709985000000000,1477,2780.2595,2798.7835000000005,2761.7355,2798.7835000000005,18.524000000000342,0.6664391716856296,tp,18.524000000000342,18.524000000000342,36.90800000000068,Friday,2025-02-28,0,30,1.0
h01_r60_t3,1740700800000000000,1,1740709425000000000,1740725230000000000,3161,2795.6594999999998,2779.8225,2779.8225,2843.1704999999984,15.836999999999534,0.5674465817497161,sl,-15.836999999999534,15.836999999999534,-31.81399999999907,Friday,2025-02-28,1,60,3.0
h02_r15_t3,1740700800000000000,1,1740709310000000000,1740712670000000000,672,2794.6025,2788.6285,2788.6285,2812.5245000000004,5.97400000000016,0.21391626649870962,sl,-5.97400000000016,5.97400000000016,-12.08800000000032,Friday,2025-02-28,2,15,3.0
h04_r30_t3,1740700800000000000,-1,1740718970000000000,1740746100000000000,5426,2786.8554999999997,2793.1245,2793.1245,2768.048499999999,6.269000000000233,0.22464103212324593,sl,-6.269000000000233,6.269000000000233,-12.678000000000466,Friday,2025-02-28,4,30,3.0
h05_r60_t2,1740700800000000000,-1,1740725125000000000,1740746045000000000,4184,2783.1075,2791.9224999999997,2791.9224999999997,2765.477500000001,8.8149999999996,0.3159939353540432,sl,-8.8149999999996,8.8149999999996,-17.7699999999992,Friday,2025-02-28,5,60,2.0
h06_r60_t3,1740700800000000000,-1,1740726610000000000,1740746045000000000,3887,2775.2645,2791.8085,2791.8085,2725.6325000000006,16.54399999999987,0.5947590810497608,sl,-16.54399999999987,16.54399999999987,-33.22799999999974,Friday,2025-02-28,6,60,3.0
h13_r30_t3,1740700800000000000,1,1740749720000000000,1740750890000000000,234,2804.6915,2797.3085,2797.3085,2826.8404999999993,7.382999999999811,0.26332313222205284,sl,-7.382999999999811,7.382999999999811,-14.905999999999622,Friday,2025-02-28,13,30,3.0
h14_r15_t2,1740700800000000000,-1,1740752225000000000,1740753970000000000,349,2790.4425,2799.6355000000003,2799.6355000000003,2772.0564999999997,9.193000000000211,0.3292071722257084,sl,-9.193000000000211,9.193000000000211,-18.526000000000423,Friday,2025-02-28,14,15,2.0
h00_r30_t1,1740960000000000000,-1,1740963460000000000,1740965225000000000,353,2871.071,2877.9584999999997,2877.9584999999997,2864.2155000000002,6.855499999999665,0.23864479138726286,sl,-6.887499999999818,6.887499999999818,-13.914999999999637,Monday,2025-03-03,0,30,1.0
h01_r60_t3,1740960000000000000,1,1740967235000000000,1741042890000000000,14263,2894.4790000000003,2911.028,2866.758,2977.6420000000016,27.72100000000046,0.9580836253793299,session_end,16.548999999999523,27.72100000000046,32.957999999999046,Monday,2025-03-03,1,60,3.0
h02_r15_t3,1740960000000000000,1,1740968150000000000,1741010565000000000,8457,2900.3835,2890.165,2890.165,2931.0389999999998,10.218499999999949,0.35248951215637614,sl,-10.218499999999949,10.218499999999949,-20.5769999999999,Monday,2025-03-03,2,15,3.0
h04_r30_t3,1740960000000000000,-1,1740976210000000000,1741004615000000000,5662,2914.589,2898.5749999999994,2919.927,2898.5749999999994,5.338000000000193,0.18313840140898524,tp,16.01400000000058,5.338000000000193,31.888000000001156,Monday,2025-03-03,4,30,3.0
h05_r60_t2,1740960000000000000,-1,1740981920000000000,1741042890000000000,11333,2902.883,2911.091,2917.575,2873.499,14.692000000000007,0.5055406630421115,session_end,-8.208000000000084,14.692000000000007,-16.556000000000168,Monday,2025-03-03,5,60,2.0
h06_r60_t3,1740960000000000000,1,1740989740000000000,1741003605000000000,2763,2914.6485000000002,2902.7305,2902.7305,2950.4025000000006,11.91800000000012,0.4098163357096624,sl,-11.91800000000012,11.91800000000012,-23.97600000000024,Monday,2025-03-03,6,60,3.0
h13_r30_t3,1740960000000000000,1,1741008885000000000,1741010430000000000,309,2906.7955,2894.9275,2894.9275,2942.3995000000014,11.868000000000393,0.40868612987873004,sl,-11.868000000000393,11.868000000000393,-23.876000000000786,Monday,2025-03-03,13,30,3.0
h14_r15_t2,1740960000000000000,1,1741012295000000000,1741042890000000000,5278,2897.8289999999997,2911.028,2886.4145,2920.6579999999994,11.414499999999862,0.39520518764585577,session_end,13.19900000000007,11.414499999999862,26.258000000000138,Monday,2025-03-03,14,15,2.0
h00_r30_t1,1741046400000000000,1,1741048200000000000,1741055945000000000,1549,2916.3925,2910.6385,2910.6385,2922.1465,5.753999999999905,0.19730801773851564,sl,-5.753999999999905,5.753999999999905,-11.647999999999811,Tuesday,2025-03-04,0,30,1.0
h01_r60_t3,1741046400000000000,-1,1741055935000000000,1741070645000000000,2939,2911.1544999999996,2920.9695,2920.9695,2881.709499999998,9.81500000000051,0.3369496053501524,sl,-9.81500000000051,9.81500000000051,-19.77000000000102,Tuesday,2025-03-04,1,60,3.0
h02_r15_t3,1741046400000000000,-1,1741055620000000000,1741059195000000000,715,2912.3115,2915.5654999999997,2915.5654999999997,2902.5495,3.2539999999999054,0.11163469176697256,sl,-3.2539999999999054,3.2539999999999054,-6.6479999999998105,Tuesday,2025-03-04,2,15,3.0
h04_r30_t3,1741046400000000000,-1,1741063005000000000,1741063680000000000,135,2913.9605,2916.2455,2916.2455,2907.1055000000006,2.2849999999998545,0.07838494762015424,sl,-2.2849999999998545,2.2849999999998545,-4.709999999999709,Tuesday,2025-03-04,4,30,3.0
h05_r60_t2,1741046400000000000,1,1741068015000000000,1741071465000000000,690,2917.0615,2923.7394999999997,2913.7225,2923.7394999999997,3.338999999999942,0.11452194120692345,tp,6.677999999999884,3.338999999999942,13.215999999999767,Tuesday,2025-03-04,5,60,2.0
h06_r60_t3,1741046400000000000,1,1741075990000000000,1741100760000000000,4954,2924.7155000000002,2914.8385,2914.8385,2954.3465000000015,9.877000000000407,0.337786596640171,sl,-9.877000000000407,9.877000000000407,-19.894000000000815,Tuesday,2025-03-04,6,60,3.0
h13_r30_t3,1741046400000000000,1,1741095000000000000,1741100710000000000,1142,2924.9894999999997,2917.5185,2917.5185,2947.4024999999983,7.470999999999549,0.2554410289715652,sl,-7.470999999999549,7.470999999999549,-15.081999999999098,Tuesday,2025-03-04,13,30,3.0
h14_r15_t2,1741046400000000000,1,1741097700000000000,1741098555000000000,171,2928.8475,2924.2745,2924.2745,2937.9934999999996,4.572999999999865,0.15613740706400953,sl,-4.572999999999865,4.572999999999865,-9.285999999999731,Tuesday,2025-03-04,14,15,2.0
h00_r30_t1,1741132800000000000,1,1741135150000000000,1741137165000000000,401,2926.887,2923.8155,2923.8155,2929.9585,3.0715000000000146,0.10496806701552408,sl,-3.0715000000000146,3.0715000000000146,-6.283000000000029,Wednesday,2025-03-05,0,30,1.0
h01_r60_t3,1741132800000000000,1,1741140015000000000,1741161965000000000,4360,2926.9125,2920.9445,2920.9445,2944.8164999999995,5.967999999999847,0.2039107610248172,sl,-5.967999999999847,5.967999999999847,-12.075999999999695,Wednesday,2025-03-05,1,60,3.0
h02_r15_t3,1741132800000000000,-1,1741140960000000000,1741161980000000000,4174,2926.009,2920.2565,2927.9265,2920.2565,1.9175000000000182,0.06552964614162018,tp,5.752500000000055,1.9175000000000182,11.365000000000109,Wednesday,2025-03-05,2,15,3.0
h05_r60_t2,1741132800000000000,-1,1741155120000000000,1741158385000000000,646,2925.746,2922.2340000000004,2927.502,2922.2340000000004,1.7559999999998581,0.05999382295945354,tp,3.5119999999997162,1.7559999999998581,6.883999999999433,Wednesday,2025-03-05,5,60,2.0
h06_r60_t3,1741132800000000000,1,1741158045000000000,1741158300000000000,51,2927.012,2924.004,2924.004,2936.036000000001,3.0080000000002656,0.10280114318426423,sl,-3.0080000000002656,3.0080000000002656,-6.156000000000531,Wednesday,2025-03-05,6,60,3.0
h13_r30_t3,1741132800000000000,1,1741181640000000000,1741182875000000000,247,2926.653,2921.465,2921.465,2942.063999999999,5.136999999999716,0.17570430508039972,sl,-5.187999999999647,5.187999999999647,-10.515999999999295,Wednesday,2025-03-05,13,30,3.0
h14_r15_t2,1741132800000000000,-1,1741185005000000000,1741185075000000000,14,2920.9555,2924.696,2924.696,2913.4745000000003,3.7404999999998836,0.12797064321626894,sl,-3.7404999999998836,3.7404999999998836,-7.620999999999767,Wednesday,2025-03-05,14,15,2.0
h00_r30_t1,1741219200000000000,-1,1741221380000000000,1741221935000000000,111,2927.4505,2918.3605,2936.5405,2918.3605,9.090000000000146,0.30990356680595776,tp,9.090000000000146,9.090000000000146,18.04000000000029,Thursday,2025-03-06,0,30,1.0
h01_r60_t3,1741219200000000000,-1,1741226450000000000,1741235655000000000,1841,2922.3705,2938.1075,2938.1075,2875.1594999999998,15.73700000000008,0.5381119304957875,sl,-15.73700000000008,15.73700000000008,-31.61400000000016,Thursday,2025-03-06,1,60,3.0
h02_r15_t3,1741219200000000000,-1,1741229550000000000,1741234735000000000,1037,2908.5155,2924.6835,2924.6835,2860.0114999999996,16.16800000000012,0.554474229448697,sl,-16.16800000000012,16.16800000000012,-32.47600000000024,Thursday,2025-03-06,2,15,3.0
h04_r30_t3,1741219200000000000,1,1741235400000000000,1741301440000000000,12439,2932.966,2987.4790000000007,2914.7545,2987.4790000000007,18.171000000000276,0.6195520479466756,tp,54.51300000000083,18.211499999999887,108.88600000000166,Thursday,2025-03-06,4,30,3.0
h05_r60_t2,1741219200000000000,1,1741251625000000000,1741301725000000000,9251,2947.0725,2993.5445,2923.8365000000003,2993.5445,23.235999999999876,0.7913703980266785,tp,46.47199999999975,23.235999999999876,92.8039999999995,Thursday,2025-03-06,5,60,2.0
h06_r60_t3,1741219200000000000,1,1741244400000000000,1741247835000000000,687,2946.1135,2930.6715,2930.6715,2992.4395,15.442000000000007,0.5241951430308984,sl,-15.442000000000007,15.442000000000007,-31.024000000000015,Thursday,2025-03-06,6,60,3.0
h13_r30_t3,1741219200000000000,1,1741267920000000000,1741301440000000000,5935,2946.6485000000002,2986.3205000000007,2933.4245,2986.3205000000007,13.22400000000016,0.4497172178542279,tp,39.67200000000048,13.22400000000016,79.20400000000096,Thursday,2025-03-06,13,30,3.0
h14_r15_t2,1741219200000000000,-1,1741271790000000000,1741283210000000000,2284,2956.9725,2973.9865,2973.9865,2922.9444999999996,17.014000000000124,0.5726424399266519,sl,-17.014000000000124,17.014000000000124,-34.16800000000025,Thursday,2025-03-06,14,15,2.0
h00_r30_t1,1741305600000000000,1,1741309280000000000,1741311935000000000,531,3007.3865,3028.4305000000004,2986.3424999999997,3028.4305000000004,21.044000000000324,0.701435920392167,tp,21.044000000000324,21.044000000000324,41.94800000000065,Friday,2025-03-07,0,30,1.0
h01_r60_t3,1741305600000000000,1,1741314625000000000,1741384675000000000,14004,3032.0164999999997,3064.582,2994.4575,3144.693499999999,37.55899999999974,1.2408271410082565,session_end,32.565500000000156,37.55899999999974,64.99100000000031,Friday,2025-03-07,1,60,3.0
